Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2014-07-28,1,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,2,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,3,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,4,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,5,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,6,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,7,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,8,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,9,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,10,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,11,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,12,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,13,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,14,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,15,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,16,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,17,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,18,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,19,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,20,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,21,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,22,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,23,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-28,24,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,1,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,2,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,3,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,4,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,5,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,6,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,7,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,8,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,9,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,10,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,11,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,12,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,13,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,14,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,15,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,16,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,17,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,18,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,19,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,20,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,21,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,22,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,23,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-29,24,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,1,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,2,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,3,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,4,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,5,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,6,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,7,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,8,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,9,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,10,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,11,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,12,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,13,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,14,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,15,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,16,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,17,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,18,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,19,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,20,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,21,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,22,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,23,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-30,24,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,1,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,2,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,3,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,4,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,5,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,6,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,7,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,8,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,9,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,10,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,11,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,12,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,13,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,14,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,15,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,16,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,17,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,18,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,19,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,20,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,21,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,22,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,23,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-07-31,24,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,1,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,2,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,3,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,4,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,5,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,6,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,7,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,8,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,9,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,10,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,11,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,12,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,13,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,14,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,15,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,16,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,17,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,18,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,19,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,20,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,21,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,22,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,23,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-01,24,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,1,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,2,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,3,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,4,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,5,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,6,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,7,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,8,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,9,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,10,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,11,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,12,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,13,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,14,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,15,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,16,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,17,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,18,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,19,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,20,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,21,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,22,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,23,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-02,24,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,1,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,2,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,3,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,4,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,5,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,6,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,7,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,8,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,9,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,10,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,11,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,12,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,13,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,14,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,15,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,16,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,17,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,18,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,19,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,20,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,21,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,22,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,23,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-03,24,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,1,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,2,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,3,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,4,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,5,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,6,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,7,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,8,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,9,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,10,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,11,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,12,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,13,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,14,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,15,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,16,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,17,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,18,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,19,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,20,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,21,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,22,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,23,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-04,24,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,1,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,2,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,3,4,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,4,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,5,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,6,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,7,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,8,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,9,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,10,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,11,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,12,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,13,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,14,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,15,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,16,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,17,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,18,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,19,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,20,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,21,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,22,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,23,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-05,24,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,1,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,2,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,3,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,4,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,5,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,6,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,7,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,8,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,9,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,10,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,11,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,12,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,13,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,14,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,15,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,16,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,17,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,18,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,19,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,20,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,21,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,22,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,23,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-06,24,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,1,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,2,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,3,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,4,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,5,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,6,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,7,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,8,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,9,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,10,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,11,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,12,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,13,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,14,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,15,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,16,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,17,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,18,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,19,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,20,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,21,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,22,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,23,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-07,24,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,1,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,2,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,3,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,4,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,5,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,6,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,7,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,8,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,9,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,10,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,11,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,12,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,13,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,14,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,18,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,19,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,20,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,21,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,22,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,23,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-08,24,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,1,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,2,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,3,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,4,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,5,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,6,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,7,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,8,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,9,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,10,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,11,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,12,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,13,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,14,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,15,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,16,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,17,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,18,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,19,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,20,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,21,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,22,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,23,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-09,24,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,1,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,2,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,3,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,4,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,5,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,6,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,7,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,8,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,9,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,10,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,11,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,12,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,13,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,14,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,15,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,16,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,17,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,18,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,19,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,20,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,21,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,22,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,23,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-10,24,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,12,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,13,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,14,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,15,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,16,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,17,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,18,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,19,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,20,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,21,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,22,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,23,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-11,24,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,1,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,2,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,3,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,4,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,5,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,6,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,7,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,8,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,9,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,10,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,11,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,13,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,14,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,15,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,16,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,17,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,18,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,19,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-08-12,21,34,µg/mc
