Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM10,2012-08-13,23,20,µg/mc
Rovereto,PM10,2012-08-13,24,18,µg/mc
Rovereto,PM10,2012-08-14,1,17,µg/mc
Rovereto,PM10,2012-08-14,2,18,µg/mc
Rovereto,PM10,2012-08-14,3,17,µg/mc
Rovereto,PM10,2012-08-14,4,17,µg/mc
Rovereto,PM10,2012-08-14,5,16,µg/mc
Rovereto,PM10,2012-08-14,6,18,µg/mc
Rovereto,PM10,2012-08-14,7,18,µg/mc
Rovereto,PM10,2012-08-14,8,17,µg/mc
Rovereto,PM10,2012-08-14,9,15,µg/mc
Rovereto,PM10,2012-08-14,10,15,µg/mc
Rovereto,PM10,2012-08-14,11,13,µg/mc
Rovereto,PM10,2012-08-14,12,11,µg/mc
Rovereto,PM10,2012-08-14,13,11,µg/mc
Rovereto,PM10,2012-08-14,14,12,µg/mc
Rovereto,PM10,2012-08-14,15,15,µg/mc
Rovereto,PM10,2012-08-14,16,17,µg/mc
Rovereto,PM10,2012-08-14,17,18,µg/mc
Rovereto,PM10,2012-08-14,18,17,µg/mc
Rovereto,PM10,2012-08-14,19,19,µg/mc
Rovereto,PM10,2012-08-14,20,22,µg/mc
Rovereto,PM10,2012-08-14,21,24,µg/mc
Rovereto,PM10,2012-08-14,22,24,µg/mc
Rovereto,PM10,2012-08-14,23,24,µg/mc
Rovereto,PM10,2012-08-14,24,23,µg/mc
Rovereto,PM10,2012-08-15,1,23,µg/mc
Rovereto,PM10,2012-08-15,2,23,µg/mc
Rovereto,PM10,2012-08-15,3,23,µg/mc
Rovereto,PM10,2012-08-15,4,23,µg/mc
Rovereto,PM10,2012-08-15,5,23,µg/mc
Rovereto,PM10,2012-08-15,6,24,µg/mc
Rovereto,PM10,2012-08-15,7,25,µg/mc
Rovereto,PM10,2012-08-15,8,24,µg/mc
Rovereto,PM10,2012-08-15,9,23,µg/mc
Rovereto,PM10,2012-08-15,10,23,µg/mc
Rovereto,PM10,2012-08-15,11,23,µg/mc
Rovereto,PM10,2012-08-15,12,19,µg/mc
Rovereto,PM10,2012-08-15,13,17,µg/mc
Rovereto,PM10,2012-08-15,14,16,µg/mc
Rovereto,PM10,2012-08-15,15,17,µg/mc
Rovereto,PM10,2012-08-15,16,18,µg/mc
Rovereto,PM10,2012-08-15,17,18,µg/mc
Rovereto,PM10,2012-08-15,18,20,µg/mc
Rovereto,PM10,2012-08-15,19,23,µg/mc
Rovereto,PM10,2012-08-15,20,24,µg/mc
Rovereto,PM10,2012-08-15,21,25,µg/mc
Rovereto,PM10,2012-08-15,22,27,µg/mc
Rovereto,PM10,2012-08-15,23,26,µg/mc
Rovereto,PM10,2012-08-15,24,25,µg/mc
Rovereto,PM10,2012-08-16,1,26,µg/mc
Rovereto,PM10,2012-08-16,2,25,µg/mc
Rovereto,PM10,2012-08-16,3,26,µg/mc
Rovereto,PM10,2012-08-16,4,27,µg/mc
Rovereto,PM10,2012-08-16,5,27,µg/mc
Rovereto,PM10,2012-08-16,6,28,µg/mc
Rovereto,PM10,2012-08-16,7,29,µg/mc
Rovereto,PM10,2012-08-16,8,29,µg/mc
Rovereto,PM10,2012-08-16,9,30,µg/mc
Rovereto,PM10,2012-08-16,10,29,µg/mc
Rovereto,PM10,2012-08-16,11,26,µg/mc
Rovereto,PM10,2012-08-16,12,24,µg/mc
Rovereto,PM10,2012-08-16,13,23,µg/mc
Rovereto,PM10,2012-08-16,14,22,µg/mc
Rovereto,PM10,2012-08-16,15,16,µg/mc
Rovereto,PM10,2012-08-16,16,14,µg/mc
Rovereto,PM10,2012-08-16,17,14,µg/mc
Rovereto,PM10,2012-08-16,18,10,µg/mc
Rovereto,PM10,2012-08-16,19,10,µg/mc
Rovereto,PM10,2012-08-16,20,12,µg/mc
Rovereto,PM10,2012-08-16,21,17,µg/mc
Rovereto,PM10,2012-08-16,22,17,µg/mc
Rovereto,PM10,2012-08-16,23,15,µg/mc
Rovereto,PM10,2012-08-16,24,17,µg/mc
Rovereto,PM10,2012-08-17,1,13,µg/mc
Rovereto,PM10,2012-08-17,2,16,µg/mc
Rovereto,PM10,2012-08-17,3,22,µg/mc
Rovereto,PM10,2012-08-17,4,21,µg/mc
Rovereto,PM10,2012-08-17,5,22,µg/mc
Rovereto,PM10,2012-08-17,6,19,µg/mc
Rovereto,PM10,2012-08-17,7,17,µg/mc
Rovereto,PM10,2012-08-17,8,18,µg/mc
Rovereto,PM10,2012-08-17,9,9,µg/mc
Rovereto,PM10,2012-08-17,10,9,µg/mc
Rovereto,PM10,2012-08-17,11,8,µg/mc
Rovereto,PM10,2012-08-17,12,8,µg/mc
Rovereto,PM10,2012-08-17,13,5,µg/mc
Rovereto,PM10,2012-08-17,16,5,µg/mc
Rovereto,PM10,2012-08-17,17,14,µg/mc
Rovereto,PM10,2012-08-17,18,18,µg/mc
Rovereto,PM10,2012-08-17,19,20,µg/mc
Rovereto,PM10,2012-08-17,20,23,µg/mc
Rovereto,PM10,2012-08-17,21,25,µg/mc
Rovereto,PM10,2012-08-17,22,22,µg/mc
Rovereto,PM10,2012-08-17,23,22,µg/mc
Rovereto,PM10,2012-08-17,24,21,µg/mc
Rovereto,PM10,2012-08-18,1,39,µg/mc
Rovereto,PM10,2012-08-18,2,22,µg/mc
Rovereto,PM10,2012-08-18,3,23,µg/mc
Rovereto,PM10,2012-08-18,4,24,µg/mc
Rovereto,PM10,2012-08-18,5,23,µg/mc
Rovereto,PM10,2012-08-18,6,22,µg/mc
Rovereto,PM10,2012-08-18,7,22,µg/mc
Rovereto,PM10,2012-08-18,8,21,µg/mc
Rovereto,PM10,2012-08-18,9,21,µg/mc
Rovereto,PM10,2012-08-18,10,21,µg/mc
Rovereto,PM10,2012-08-18,11,20,µg/mc
Rovereto,PM10,2012-08-18,12,19,µg/mc
Rovereto,PM10,2012-08-18,13,18,µg/mc
Rovereto,PM10,2012-08-18,14,18,µg/mc
Rovereto,PM10,2012-08-18,15,17,µg/mc
Rovereto,PM10,2012-08-18,16,17,µg/mc
Rovereto,PM10,2012-08-18,17,20,µg/mc
Rovereto,PM10,2012-08-18,18,21,µg/mc
Rovereto,PM10,2012-08-18,19,22,µg/mc
Rovereto,PM10,2012-08-18,20,25,µg/mc
Rovereto,PM10,2012-08-18,21,26,µg/mc
Rovereto,PM10,2012-08-18,22,26,µg/mc
Rovereto,PM10,2012-08-18,23,25,µg/mc
Rovereto,PM10,2012-08-18,24,24,µg/mc
Rovereto,PM10,2012-08-19,1,23,µg/mc
Rovereto,PM10,2012-08-19,2,24,µg/mc
Rovereto,PM10,2012-08-19,3,25,µg/mc
Rovereto,PM10,2012-08-19,4,25,µg/mc
Rovereto,PM10,2012-08-19,5,26,µg/mc
Rovereto,PM10,2012-08-19,6,28,µg/mc
Rovereto,PM10,2012-08-19,7,28,µg/mc
Rovereto,PM10,2012-08-19,8,30,µg/mc
Rovereto,PM10,2012-08-19,9,27,µg/mc
Rovereto,PM10,2012-08-19,10,26,µg/mc
Rovereto,PM10,2012-08-19,11,24,µg/mc
Rovereto,PM10,2012-08-19,12,21,µg/mc
Rovereto,PM10,2012-08-19,13,20,µg/mc
Rovereto,PM10,2012-08-19,14,20,µg/mc
Rovereto,PM10,2012-08-19,15,19,µg/mc
Rovereto,PM10,2012-08-19,16,18,µg/mc
Rovereto,PM10,2012-08-19,17,20,µg/mc
Rovereto,PM10,2012-08-19,18,21,µg/mc
Rovereto,PM10,2012-08-19,19,21,µg/mc
Rovereto,PM10,2012-08-19,20,26,µg/mc
Rovereto,PM10,2012-08-19,21,29,µg/mc
Rovereto,PM10,2012-08-19,22,30,µg/mc
Rovereto,PM10,2012-08-19,23,28,µg/mc
Rovereto,PM10,2012-08-19,24,28,µg/mc
Rovereto,PM10,2012-08-20,1,27,µg/mc
Rovereto,PM10,2012-08-20,2,23,µg/mc
Rovereto,PM10,2012-08-20,3,23,µg/mc
Rovereto,PM10,2012-08-20,4,24,µg/mc
Rovereto,PM10,2012-08-20,5,26,µg/mc
Rovereto,PM10,2012-08-20,6,24,µg/mc
Rovereto,PM10,2012-08-20,7,29,µg/mc
Rovereto,PM10,2012-08-20,8,33,µg/mc
Rovereto,PM10,2012-08-20,9,25,µg/mc
Rovereto,PM10,2012-08-20,10,28,µg/mc
Rovereto,PM10,2012-08-20,11,27,µg/mc
Rovereto,PM10,2012-08-20,12,23,µg/mc
Rovereto,PM10,2012-08-20,13,21,µg/mc
Rovereto,PM10,2012-08-20,14,20,µg/mc
Rovereto,PM10,2012-08-20,15,20,µg/mc
Rovereto,PM10,2012-08-20,16,23,µg/mc
Rovereto,PM10,2012-08-20,17,25,µg/mc
Rovereto,PM10,2012-08-20,18,24,µg/mc
Rovereto,PM10,2012-08-20,19,27,µg/mc
Rovereto,PM10,2012-08-20,20,31,µg/mc
Rovereto,PM10,2012-08-20,21,34,µg/mc
Rovereto,PM10,2012-08-20,22,32,µg/mc
Rovereto,PM10,2012-08-20,23,31,µg/mc
Rovereto,PM10,2012-08-20,24,30,µg/mc
Rovereto,PM10,2012-08-21,1,28,µg/mc
Rovereto,PM10,2012-08-21,2,27,µg/mc
Rovereto,PM10,2012-08-21,3,27,µg/mc
Rovereto,PM10,2012-08-21,4,28,µg/mc
Rovereto,PM10,2012-08-21,5,29,µg/mc
Rovereto,PM10,2012-08-21,6,28,µg/mc
Rovereto,PM10,2012-08-21,7,30,µg/mc
Rovereto,PM10,2012-08-21,8,27,µg/mc
Rovereto,PM10,2012-08-21,9,24,µg/mc
Rovereto,PM10,2012-08-21,10,16,µg/mc
Rovereto,PM10,2012-08-21,11,14,µg/mc
Rovereto,PM10,2012-08-21,12,13,µg/mc
Rovereto,PM10,2012-08-21,13,11,µg/mc
Rovereto,PM10,2012-08-21,14,11,µg/mc
Rovereto,PM10,2012-08-21,15,11,µg/mc
Rovereto,PM10,2012-08-21,16,14,µg/mc
Rovereto,PM10,2012-08-21,17,20,µg/mc
Rovereto,PM10,2012-08-21,18,23,µg/mc
Rovereto,PM10,2012-08-21,19,27,µg/mc
Rovereto,PM10,2012-08-21,20,33,µg/mc
Rovereto,PM10,2012-08-21,21,35,µg/mc
Rovereto,PM10,2012-08-21,22,33,µg/mc
Rovereto,PM10,2012-08-21,23,33,µg/mc
Rovereto,PM10,2012-08-21,24,32,µg/mc
Rovereto,PM10,2012-08-22,1,43,µg/mc
Rovereto,PM10,2012-08-22,2,30,µg/mc
Rovereto,PM10,2012-08-22,3,26,µg/mc
Rovereto,PM10,2012-08-22,4,28,µg/mc
Rovereto,PM10,2012-08-22,5,23,µg/mc
Rovereto,PM10,2012-08-22,6,26,µg/mc
Rovereto,PM10,2012-08-22,7,23,µg/mc
Rovereto,PM10,2012-08-22,8,20,µg/mc
Rovereto,PM10,2012-08-22,9,24,µg/mc
Rovereto,PM10,2012-08-22,10,25,µg/mc
Rovereto,PM10,2012-08-22,11,25,µg/mc
Rovereto,PM10,2012-08-22,12,24,µg/mc
Rovereto,PM10,2012-08-22,13,22,µg/mc
Rovereto,PM10,2012-08-22,14,20,µg/mc
Rovereto,PM10,2012-08-22,15,21,µg/mc
Rovereto,PM10,2012-08-22,16,24,µg/mc
Rovereto,PM10,2012-08-22,17,32,µg/mc
Rovereto,PM10,2012-08-22,18,35,µg/mc
Rovereto,PM10,2012-08-22,19,32,µg/mc
Rovereto,PM10,2012-08-22,20,35,µg/mc
Rovereto,PM10,2012-08-22,21,38,µg/mc
Rovereto,PM10,2012-08-22,22,36,µg/mc
Rovereto,PM10,2012-08-22,23,34,µg/mc
Rovereto,PM10,2012-08-22,24,35,µg/mc
Rovereto,PM10,2012-08-23,1,35,µg/mc
Rovereto,PM10,2012-08-23,2,25,µg/mc
Rovereto,PM10,2012-08-23,3,22,µg/mc
Rovereto,PM10,2012-08-23,4,21,µg/mc
Rovereto,PM10,2012-08-23,5,22,µg/mc
Rovereto,PM10,2012-08-23,6,21,µg/mc
Rovereto,PM10,2012-08-23,7,19,µg/mc
Rovereto,PM10,2012-08-23,8,18,µg/mc
Rovereto,PM10,2012-08-23,9,19,µg/mc
Rovereto,PM10,2012-08-23,10,16,µg/mc
Rovereto,PM10,2012-08-23,11,18,µg/mc
Rovereto,PM10,2012-08-23,12,16,µg/mc
Rovereto,PM10,2012-08-23,13,15,µg/mc
Rovereto,PM10,2012-08-23,14,15,µg/mc
Rovereto,PM10,2012-08-23,15,16,µg/mc
Rovereto,PM10,2012-08-23,16,19,µg/mc
Rovereto,PM10,2012-08-23,17,21,µg/mc
Rovereto,PM10,2012-08-23,18,24,µg/mc
Rovereto,PM10,2012-08-23,19,28,µg/mc
Rovereto,PM10,2012-08-23,20,31,µg/mc
Rovereto,PM10,2012-08-23,21,31,µg/mc
Rovereto,PM10,2012-08-23,22,31,µg/mc
Rovereto,PM10,2012-08-23,23,30,µg/mc
Rovereto,PM10,2012-08-23,24,30,µg/mc
Rovereto,PM10,2012-08-24,1,30,µg/mc
Rovereto,PM10,2012-08-24,2,30,µg/mc
Rovereto,PM10,2012-08-24,3,32,µg/mc
Rovereto,PM10,2012-08-24,4,31,µg/mc
Rovereto,PM10,2012-08-24,5,31,µg/mc
Rovereto,PM10,2012-08-24,6,30,µg/mc
Rovereto,PM10,2012-08-24,7,30,µg/mc
Rovereto,PM10,2012-08-24,8,30,µg/mc
Rovereto,PM10,2012-08-24,9,30,µg/mc
Rovereto,PM10,2012-08-24,10,29,µg/mc
Rovereto,PM10,2012-08-24,11,30,µg/mc
Rovereto,PM10,2012-08-24,12,27,µg/mc
Rovereto,PM10,2012-08-24,13,24,µg/mc
Rovereto,PM10,2012-08-24,14,21,µg/mc
Rovereto,PM10,2012-08-24,15,20,µg/mc
Rovereto,PM10,2012-08-24,16,22,µg/mc
Rovereto,PM10,2012-08-24,17,25,µg/mc
Rovereto,PM10,2012-08-24,18,25,µg/mc
Rovereto,PM10,2012-08-24,19,29,µg/mc
Rovereto,PM10,2012-08-24,20,33,µg/mc
Rovereto,PM10,2012-08-24,21,34,µg/mc
Rovereto,PM10,2012-08-24,22,32,µg/mc
Rovereto,PM10,2012-08-24,23,32,µg/mc
Rovereto,PM10,2012-08-24,24,34,µg/mc
Rovereto,PM10,2012-08-25,1,34,µg/mc
Rovereto,PM10,2012-08-25,2,35,µg/mc
Rovereto,PM10,2012-08-25,3,34,µg/mc
Rovereto,PM10,2012-08-25,4,32,µg/mc
Rovereto,PM10,2012-08-25,5,30,µg/mc
Rovereto,PM10,2012-08-25,6,29,µg/mc
Rovereto,PM10,2012-08-25,7,28,µg/mc
Rovereto,PM10,2012-08-25,8,27,µg/mc
Rovereto,PM10,2012-08-25,9,29,µg/mc
Rovereto,PM10,2012-08-25,10,31,µg/mc
Rovereto,PM10,2012-08-25,11,29,µg/mc
Rovereto,PM10,2012-08-25,12,27,µg/mc
Rovereto,PM10,2012-08-25,13,25,µg/mc
Rovereto,PM10,2012-08-26,7,11,µg/mc
Rovereto,PM10,2012-08-26,8,10,µg/mc
Rovereto,PM10,2012-08-26,9,9,µg/mc
Rovereto,PM10,2012-08-26,10,8,µg/mc
Rovereto,PM10,2012-08-26,11,9,µg/mc
Rovereto,PM10,2012-08-26,12,8,µg/mc
Rovereto,PM10,2012-08-26,13,7,µg/mc
Rovereto,PM10,2012-08-26,14,6,µg/mc
Rovereto,PM10,2012-08-26,15,7,µg/mc
Rovereto,PM10,2012-08-26,16,11,µg/mc
Rovereto,PM10,2012-08-26,17,18,µg/mc
Rovereto,PM10,2012-08-26,18,13,µg/mc
Rovereto,PM10,2012-08-26,19,9,µg/mc
Rovereto,PM10,2012-08-26,20,10,µg/mc
Rovereto,PM10,2012-08-26,21,9,µg/mc
Rovereto,PM10,2012-08-26,22,8,µg/mc
Rovereto,PM10,2012-08-26,23,7,µg/mc
Rovereto,PM10,2012-08-26,24,6,µg/mc
Rovereto,PM10,2012-08-27,1,6,µg/mc
Rovereto,PM10,2012-08-27,2,5,µg/mc
Rovereto,PM10,2012-08-27,3,6,µg/mc
Rovereto,PM10,2012-08-27,4,5,µg/mc
Rovereto,PM10,2012-08-27,5,5,µg/mc
Rovereto,PM10,2012-08-27,6,6,µg/mc
Rovereto,PM10,2012-08-27,7,6,µg/mc
Rovereto,PM10,2012-08-27,8,7,µg/mc
Rovereto,PM10,2012-08-27,9,6,µg/mc
Rovereto,PM10,2012-08-27,10,6,µg/mc
Rovereto,PM10,2012-08-27,11,6,µg/mc
Rovereto,PM10,2012-08-27,12,4,µg/mc
Rovereto,PM10,2012-08-27,13,3,µg/mc
Rovereto,PM10,2012-08-27,14,3,µg/mc
Rovereto,PM10,2012-08-27,15,3,µg/mc
Rovereto,PM10,2012-08-27,16,3,µg/mc
Rovereto,PM10,2012-08-27,17,4,µg/mc
Rovereto,PM10,2012-08-27,18,4,µg/mc
Rovereto,PM10,2012-08-27,19,5,µg/mc
Rovereto,PM10,2012-08-27,20,8,µg/mc
Rovereto,PM10,2012-08-27,21,10,µg/mc
Rovereto,PM10,2012-08-27,22,11,µg/mc
Rovereto,PM10,2012-08-27,23,11,µg/mc
Rovereto,PM10,2012-08-27,24,11,µg/mc
Rovereto,PM10,2012-08-28,1,11,µg/mc
Rovereto,PM10,2012-08-28,2,12,µg/mc
Rovereto,PM10,2012-08-28,3,12,µg/mc
Rovereto,PM10,2012-08-28,4,12,µg/mc
Rovereto,PM10,2012-08-28,5,13,µg/mc
Rovereto,PM10,2012-08-28,6,14,µg/mc
Rovereto,PM10,2012-08-28,7,13,µg/mc
Rovereto,PM10,2012-08-28,8,14,µg/mc
Rovereto,PM10,2012-08-28,9,13,µg/mc
Rovereto,PM10,2012-08-28,10,12,µg/mc
Rovereto,PM10,2012-08-28,11,11,µg/mc
Rovereto,PM10,2012-08-28,12,10,µg/mc
Rovereto,PM10,2012-08-28,13,8,µg/mc
Rovereto,PM10,2012-08-28,14,9,µg/mc
Rovereto,PM10,2012-08-28,15,10,µg/mc
Rovereto,PM10,2012-08-28,16,11,µg/mc
Rovereto,PM10,2012-08-28,17,11,µg/mc
Rovereto,PM10,2012-08-28,18,13,µg/mc
Rovereto,PM10,2012-08-28,19,14,µg/mc
Rovereto,PM10,2012-08-28,20,16,µg/mc
Rovereto,PM10,2012-08-28,21,17,µg/mc
Rovereto,PM10,2012-08-28,22,16,µg/mc
Rovereto,PM10,2012-08-28,23,15,µg/mc
Rovereto,PM10,2012-08-28,24,15,µg/mc
Rovereto,PM2.5,2012-06-29,1,27,µg/mc
Rovereto,PM2.5,2012-06-29,2,24,µg/mc
Rovereto,PM2.5,2012-06-29,3,22,µg/mc
Rovereto,PM2.5,2012-06-29,4,22,µg/mc
Rovereto,PM2.5,2012-06-29,5,21,µg/mc
Rovereto,PM2.5,2012-06-29,6,21,µg/mc
Rovereto,PM2.5,2012-06-29,7,22,µg/mc
Rovereto,PM2.5,2012-06-29,8,25,µg/mc
Rovereto,PM2.5,2012-06-29,9,22,µg/mc
Rovereto,PM2.5,2012-06-29,10,21,µg/mc
Rovereto,PM2.5,2012-06-29,11,21,µg/mc
Rovereto,PM2.5,2012-06-29,12,19,µg/mc
Rovereto,PM2.5,2012-06-29,13,17,µg/mc
Rovereto,PM2.5,2012-06-29,14,17,µg/mc
Rovereto,PM2.5,2012-06-29,15,15,µg/mc
Rovereto,PM2.5,2012-06-29,16,12,µg/mc
Rovereto,PM2.5,2012-06-29,17,12,µg/mc
Rovereto,PM2.5,2012-06-29,18,10,µg/mc
Rovereto,PM2.5,2012-06-29,19,9,µg/mc
Rovereto,PM2.5,2012-06-29,20,14,µg/mc
Rovereto,PM2.5,2012-06-29,21,16,µg/mc
Rovereto,PM2.5,2012-06-29,22,17,µg/mc
Rovereto,PM2.5,2012-06-29,23,18,µg/mc
Rovereto,PM2.5,2012-06-29,24,18,µg/mc
Rovereto,PM2.5,2012-06-30,1,18,µg/mc
Rovereto,PM2.5,2012-06-30,2,19,µg/mc
Rovereto,PM2.5,2012-06-30,3,22,µg/mc
Rovereto,PM2.5,2012-06-30,4,21,µg/mc
Rovereto,PM2.5,2012-06-30,5,20,µg/mc
Rovereto,PM2.5,2012-06-30,6,21,µg/mc
Rovereto,PM2.5,2012-06-30,7,23,µg/mc
Rovereto,PM2.5,2012-06-30,8,24,µg/mc
Rovereto,PM2.5,2012-06-30,9,24,µg/mc
Rovereto,PM2.5,2012-06-30,10,23,µg/mc
Rovereto,PM2.5,2012-06-30,11,22,µg/mc
Rovereto,PM2.5,2012-06-30,12,18,µg/mc
Rovereto,PM2.5,2012-06-30,13,16,µg/mc
Rovereto,PM2.5,2012-06-30,14,16,µg/mc
Rovereto,PM2.5,2012-06-30,15,17,µg/mc
Rovereto,PM2.5,2012-06-30,16,18,µg/mc
Rovereto,PM2.5,2012-06-30,17,22,µg/mc
Rovereto,PM2.5,2012-06-30,18,28,µg/mc
Rovereto,PM2.5,2012-06-30,19,24,µg/mc
Rovereto,PM2.5,2012-06-30,20,19,µg/mc
Rovereto,PM2.5,2012-06-30,21,20,µg/mc
Rovereto,PM2.5,2012-06-30,22,25,µg/mc
Rovereto,PM2.5,2012-06-30,23,24,µg/mc
Rovereto,PM2.5,2012-06-30,24,22,µg/mc
Rovereto,PM2.5,2012-07-01,1,21,µg/mc
Rovereto,PM2.5,2012-07-01,2,19,µg/mc
Rovereto,PM2.5,2012-07-01,3,17,µg/mc
Rovereto,PM2.5,2012-07-01,4,18,µg/mc
Rovereto,PM2.5,2012-07-01,5,17,µg/mc
Rovereto,PM2.5,2012-07-01,6,17,µg/mc
Rovereto,PM2.5,2012-07-01,7,17,µg/mc
Rovereto,PM2.5,2012-07-01,8,17,µg/mc
Rovereto,PM2.5,2012-07-01,9,22,µg/mc
Rovereto,PM2.5,2012-07-01,10,26,µg/mc
Rovereto,PM2.5,2012-07-01,11,26,µg/mc
Rovereto,PM2.5,2012-07-01,12,21,µg/mc
Rovereto,PM2.5,2012-07-01,13,16,µg/mc
Rovereto,PM2.5,2012-07-01,14,15,µg/mc
Rovereto,PM2.5,2012-07-01,15,16,µg/mc
Rovereto,PM2.5,2012-07-01,16,18,µg/mc
Rovereto,PM2.5,2012-07-01,17,21,µg/mc
Rovereto,PM2.5,2012-07-01,18,22,µg/mc
Rovereto,PM2.5,2012-07-01,19,22,µg/mc
Rovereto,PM2.5,2012-07-01,20,23,µg/mc
Rovereto,PM2.5,2012-07-01,21,26,µg/mc
Rovereto,PM2.5,2012-07-01,22,25,µg/mc
Rovereto,PM2.5,2012-07-01,23,25,µg/mc
Rovereto,PM2.5,2012-07-01,24,24,µg/mc
Rovereto,PM2.5,2012-07-02,1,22,µg/mc
Rovereto,PM2.5,2012-07-02,2,21,µg/mc
Rovereto,PM2.5,2012-07-02,3,22,µg/mc
Rovereto,PM2.5,2012-07-02,4,21,µg/mc
Rovereto,PM2.5,2012-07-02,5,22,µg/mc
Rovereto,PM2.5,2012-07-02,6,24,µg/mc
Rovereto,PM2.5,2012-07-02,7,23,µg/mc
Rovereto,PM2.5,2012-07-02,8,24,µg/mc
Rovereto,PM2.5,2012-07-02,9,24,µg/mc
Rovereto,PM2.5,2012-07-02,10,23,µg/mc
Rovereto,PM2.5,2012-07-02,11,24,µg/mc
Rovereto,PM2.5,2012-07-02,12,24,µg/mc
Rovereto,PM2.5,2012-07-02,13,24,µg/mc
Rovereto,PM2.5,2012-07-02,14,22,µg/mc
Rovereto,PM2.5,2012-07-02,15,21,µg/mc
Rovereto,PM2.5,2012-07-02,16,24,µg/mc
Rovereto,PM2.5,2012-07-02,17,30,µg/mc
Rovereto,PM2.5,2012-07-02,18,29,µg/mc
Rovereto,PM2.5,2012-07-02,19,24,µg/mc
Rovereto,PM2.5,2012-07-02,20,20,µg/mc
Rovereto,PM2.5,2012-07-02,21,22,µg/mc
Rovereto,PM2.5,2012-07-02,22,21,µg/mc
Rovereto,PM2.5,2012-07-02,23,21,µg/mc
Rovereto,PM2.5,2012-07-02,24,18,µg/mc
Rovereto,PM2.5,2012-07-03,1,16,µg/mc
Rovereto,PM2.5,2012-07-03,2,15,µg/mc
Rovereto,PM2.5,2012-07-03,3,16,µg/mc
Rovereto,PM2.5,2012-07-03,4,17,µg/mc
Rovereto,PM2.5,2012-07-03,5,19,µg/mc
Rovereto,PM2.5,2012-07-03,6,19,µg/mc
Rovereto,PM2.5,2012-07-03,7,19,µg/mc
Rovereto,PM2.5,2012-07-03,8,20,µg/mc
Rovereto,PM2.5,2012-07-03,9,19,µg/mc
Rovereto,PM2.5,2012-07-03,10,20,µg/mc
Rovereto,PM2.5,2012-07-03,11,20,µg/mc
Rovereto,PM2.5,2012-07-03,12,19,µg/mc
Rovereto,PM2.5,2012-07-03,13,19,µg/mc
Rovereto,PM2.5,2012-07-03,14,21,µg/mc
Rovereto,PM2.5,2012-07-03,15,22,µg/mc
Rovereto,PM2.5,2012-07-03,16,22,µg/mc
Rovereto,PM2.5,2012-07-03,17,23,µg/mc
Rovereto,PM2.5,2012-07-03,18,25,µg/mc
Rovereto,PM2.5,2012-07-03,19,30,µg/mc
Rovereto,PM2.5,2012-07-03,20,39,µg/mc
Rovereto,PM2.5,2012-07-03,21,29,µg/mc
Rovereto,PM2.5,2012-07-03,22,25,µg/mc
Rovereto,PM2.5,2012-07-03,23,27,µg/mc
Rovereto,PM2.5,2012-07-03,24,24,µg/mc
Rovereto,PM2.5,2012-07-04,1,26,µg/mc
Rovereto,PM2.5,2012-07-04,2,23,µg/mc
Rovereto,PM2.5,2012-07-04,3,22,µg/mc
Rovereto,PM2.5,2012-07-04,4,22,µg/mc
Rovereto,PM2.5,2012-07-04,5,22,µg/mc
Rovereto,PM2.5,2012-07-04,6,22,µg/mc
Rovereto,PM2.5,2012-07-04,7,21,µg/mc
Rovereto,PM2.5,2012-07-04,8,21,µg/mc
Rovereto,PM2.5,2012-07-04,9,15,µg/mc
Rovereto,PM2.5,2012-07-04,10,14,µg/mc
Rovereto,PM2.5,2012-07-04,11,15,µg/mc
Rovereto,PM2.5,2012-07-04,12,15,µg/mc
Rovereto,PM2.5,2012-07-04,13,16,µg/mc
Rovereto,PM2.5,2012-07-04,14,18,µg/mc
Rovereto,PM2.5,2012-07-04,15,21,µg/mc
Rovereto,PM2.5,2012-07-04,16,16,µg/mc
Rovereto,PM2.5,2012-07-04,17,14,µg/mc
Rovereto,PM2.5,2012-07-04,18,12,µg/mc
Rovereto,PM2.5,2012-07-04,19,10,µg/mc
Rovereto,PM2.5,2012-07-04,20,12,µg/mc
Rovereto,PM2.5,2012-07-04,21,13,µg/mc
Rovereto,PM2.5,2012-07-04,22,12,µg/mc
Rovereto,PM2.5,2012-07-04,23,11,µg/mc
Rovereto,PM2.5,2012-07-04,24,12,µg/mc
Rovereto,PM2.5,2012-07-05,1,13,µg/mc
Rovereto,PM2.5,2012-07-05,2,12,µg/mc
Rovereto,PM2.5,2012-07-05,3,12,µg/mc
Rovereto,PM2.5,2012-07-05,4,14,µg/mc
Rovereto,PM2.5,2012-07-05,5,15,µg/mc
Rovereto,PM2.5,2012-07-05,6,17,µg/mc
Rovereto,PM2.5,2012-07-05,7,16,µg/mc
Rovereto,PM2.5,2012-07-05,8,16,µg/mc
Rovereto,PM2.5,2012-07-05,9,14,µg/mc
Rovereto,PM2.5,2012-07-05,10,10,µg/mc
Rovereto,PM2.5,2012-07-05,11,9,µg/mc
Rovereto,PM2.5,2012-07-05,12,7,µg/mc
Rovereto,PM2.5,2012-07-05,13,8,µg/mc
Rovereto,PM2.5,2012-07-05,14,10,µg/mc
Rovereto,PM2.5,2012-07-05,15,13,µg/mc
Rovereto,PM2.5,2012-07-05,16,14,µg/mc
Rovereto,PM2.5,2012-07-05,17,16,µg/mc
Rovereto,PM2.5,2012-07-05,18,19,µg/mc
