Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM10,2015-07-03,7,29,µg/mc
Rovereto,PM10,2015-07-03,8,28,µg/mc
Rovereto,PM10,2015-07-03,9,26,µg/mc
Rovereto,PM10,2015-07-03,10,26,µg/mc
Rovereto,PM10,2015-07-03,11,25,µg/mc
Rovereto,PM10,2015-07-03,12,26,µg/mc
Rovereto,PM10,2015-07-03,13,26,µg/mc
Rovereto,PM10,2015-07-03,14,27,µg/mc
Rovereto,PM10,2015-07-03,15,32,µg/mc
Rovereto,PM10,2015-07-03,16,26,µg/mc
Rovereto,PM10,2015-07-03,17,24,µg/mc
Rovereto,PM10,2015-07-03,18,23,µg/mc
Rovereto,PM10,2015-07-03,19,22,µg/mc
Rovereto,PM10,2015-07-03,20,21,µg/mc
Rovereto,PM10,2015-07-03,21,21,µg/mc
Rovereto,PM10,2015-07-03,22,21,µg/mc
Rovereto,PM10,2015-07-03,23,19,µg/mc
Rovereto,PM10,2015-07-03,24,19,µg/mc
Rovereto,PM10,2015-07-04,1,19,µg/mc
Rovereto,PM10,2015-07-04,2,20,µg/mc
Rovereto,PM10,2015-07-04,3,20,µg/mc
Rovereto,PM10,2015-07-04,4,19,µg/mc
Rovereto,PM10,2015-07-04,5,20,µg/mc
Rovereto,PM10,2015-07-04,6,20,µg/mc
Rovereto,PM10,2015-07-04,7,19,µg/mc
Rovereto,PM10,2015-07-04,8,20,µg/mc
Rovereto,PM10,2015-07-04,9,20,µg/mc
Rovereto,PM10,2015-07-04,10,20,µg/mc
Rovereto,PM10,2015-07-04,11,18,µg/mc
Rovereto,PM10,2015-07-04,12,19,µg/mc
Rovereto,PM10,2015-07-04,13,19,µg/mc
Rovereto,PM10,2015-07-04,14,19,µg/mc
Rovereto,PM10,2015-07-04,15,22,µg/mc
Rovereto,PM10,2015-07-04,16,24,µg/mc
Rovereto,PM10,2015-07-04,17,26,µg/mc
Rovereto,PM10,2015-07-04,18,29,µg/mc
Rovereto,PM10,2015-07-04,19,31,µg/mc
Rovereto,PM10,2015-07-04,20,32,µg/mc
Rovereto,PM10,2015-07-04,21,32,µg/mc
Rovereto,PM10,2015-07-04,22,31,µg/mc
Rovereto,PM10,2015-07-04,23,27,µg/mc
Rovereto,PM10,2015-07-04,24,27,µg/mc
Rovereto,PM10,2015-07-05,1,28,µg/mc
Rovereto,PM10,2015-07-05,2,29,µg/mc
Rovereto,PM10,2015-07-05,3,31,µg/mc
Rovereto,PM10,2015-07-05,4,33,µg/mc
Rovereto,PM10,2015-07-05,5,33,µg/mc
Rovereto,PM10,2015-07-05,6,31,µg/mc
Rovereto,PM10,2015-07-05,7,30,µg/mc
Rovereto,PM10,2015-07-05,8,28,µg/mc
Rovereto,PM10,2015-07-05,9,27,µg/mc
Rovereto,PM10,2015-07-05,10,27,µg/mc
Rovereto,PM10,2015-07-05,11,25,µg/mc
Rovereto,PM10,2015-07-05,12,26,µg/mc
Rovereto,PM10,2015-07-05,13,26,µg/mc
Rovereto,PM10,2015-07-05,14,28,µg/mc
Rovereto,PM10,2015-07-05,15,29,µg/mc
Rovereto,PM10,2015-07-05,16,30,µg/mc
Rovereto,PM10,2015-07-05,17,32,µg/mc
Rovereto,PM10,2015-07-05,18,35,µg/mc
Rovereto,PM10,2015-07-05,19,37,µg/mc
Rovereto,PM10,2015-07-05,20,35,µg/mc
Rovereto,PM10,2015-07-05,21,30,µg/mc
Rovereto,PM10,2015-07-05,22,29,µg/mc
Rovereto,PM10,2015-07-05,23,26,µg/mc
Rovereto,PM10,2015-07-05,24,24,µg/mc
Rovereto,PM10,2015-07-06,1,23,µg/mc
Rovereto,PM10,2015-07-06,2,24,µg/mc
Rovereto,PM10,2015-07-06,3,25,µg/mc
Rovereto,PM10,2015-07-06,4,25,µg/mc
Rovereto,PM10,2015-07-06,5,26,µg/mc
Rovereto,PM10,2015-07-06,6,27,µg/mc
Rovereto,PM10,2015-07-06,7,29,µg/mc
Rovereto,PM10,2015-07-06,8,30,µg/mc
Rovereto,PM10,2015-07-06,9,28,µg/mc
Rovereto,PM10,2015-07-06,10,27,µg/mc
Rovereto,PM10,2015-07-06,11,25,µg/mc
Rovereto,PM10,2015-07-06,12,25,µg/mc
Rovereto,PM10,2015-07-06,13,25,µg/mc
Rovereto,PM10,2015-07-06,14,29,µg/mc
Rovereto,PM10,2015-07-06,15,35,µg/mc
Rovereto,PM10,2015-07-06,16,39,µg/mc
Rovereto,PM10,2015-07-06,17,40,µg/mc
Rovereto,PM10,2015-07-06,18,42,µg/mc
Rovereto,PM10,2015-07-06,19,44,µg/mc
Rovereto,PM10,2015-07-06,20,47,µg/mc
Rovereto,PM10,2015-07-06,21,51,µg/mc
Rovereto,PM10,2015-07-06,22,47,µg/mc
Rovereto,PM10,2015-07-06,23,40,µg/mc
Rovereto,PM10,2015-07-06,24,35,µg/mc
Rovereto,PM10,2015-07-07,1,36,µg/mc
Rovereto,PM10,2015-07-07,2,40,µg/mc
Rovereto,PM10,2015-07-07,3,40,µg/mc
Rovereto,PM10,2015-07-07,4,35,µg/mc
Rovereto,PM10,2015-07-07,5,33,µg/mc
Rovereto,PM10,2015-07-07,6,37,µg/mc
Rovereto,PM10,2015-07-07,7,43,µg/mc
Rovereto,PM10,2015-07-07,8,39,µg/mc
Rovereto,PM10,2015-07-07,9,34,µg/mc
Rovereto,PM10,2015-07-07,10,34,µg/mc
Rovereto,PM10,2015-07-07,11,39,µg/mc
Rovereto,PM10,2015-07-07,12,41,µg/mc
Rovereto,PM10,2015-07-07,13,44,µg/mc
Rovereto,PM10,2015-07-07,14,42,µg/mc
Rovereto,PM10,2015-07-07,15,43,µg/mc
Rovereto,PM10,2015-07-07,16,43,µg/mc
Rovereto,PM10,2015-07-07,17,45,µg/mc
Rovereto,PM10,2015-07-07,18,48,µg/mc
Rovereto,PM10,2015-07-07,19,49,µg/mc
Rovereto,PM10,2015-07-07,20,51,µg/mc
Rovereto,PM10,2015-07-07,21,50,µg/mc
Rovereto,PM10,2015-07-07,22,47,µg/mc
Rovereto,PM10,2015-07-07,23,40,µg/mc
Rovereto,PM10,2015-07-07,24,39,µg/mc
Rovereto,PM10,2015-07-08,1,40,µg/mc
Rovereto,PM10,2015-07-08,2,39,µg/mc
Rovereto,PM10,2015-07-08,3,38,µg/mc
Rovereto,PM10,2015-07-08,4,33,µg/mc
Rovereto,PM10,2015-07-08,5,34,µg/mc
Rovereto,PM10,2015-07-08,6,25,µg/mc
Rovereto,PM10,2015-07-08,7,24,µg/mc
Rovereto,PM10,2015-07-08,8,28,µg/mc
Rovereto,PM10,2015-07-08,9,25,µg/mc
Rovereto,PM10,2015-07-08,10,18,µg/mc
Rovereto,PM10,2015-07-08,11,17,µg/mc
Rovereto,PM10,2015-07-08,12,21,µg/mc
Rovereto,PM10,2015-07-08,13,25,µg/mc
Rovereto,PM10,2015-07-08,14,32,µg/mc
Rovereto,PM10,2015-07-08,15,35,µg/mc
Rovereto,PM10,2015-07-08,16,39,µg/mc
Rovereto,PM10,2015-07-08,17,39,µg/mc
Rovereto,PM10,2015-07-08,18,30,µg/mc
Rovereto,PM10,2015-07-08,19,27,µg/mc
Rovereto,PM10,2015-07-08,20,28,µg/mc
Rovereto,PM10,2015-07-08,21,30,µg/mc
Rovereto,PM10,2015-07-08,22,22,µg/mc
Rovereto,PM10,2015-07-08,23,24,µg/mc
Rovereto,PM10,2015-07-08,24,21,µg/mc
Rovereto,PM10,2015-07-09,1,21,µg/mc
Rovereto,PM10,2015-07-09,2,19,µg/mc
Rovereto,PM10,2015-07-09,3,19,µg/mc
Rovereto,PM10,2015-07-09,4,17,µg/mc
Rovereto,PM10,2015-07-09,5,15,µg/mc
Rovereto,PM10,2015-07-09,6,14,µg/mc
Rovereto,PM10,2015-07-09,7,13,µg/mc
Rovereto,PM10,2015-07-09,8,11,µg/mc
Rovereto,PM10,2015-07-09,9,9,µg/mc
Rovereto,PM10,2015-07-09,10,8,µg/mc
Rovereto,PM10,2015-07-09,15,3,µg/mc
Rovereto,PM10,2015-07-09,16,2,µg/mc
Rovereto,PM10,2015-07-09,17,5,µg/mc
Rovereto,PM10,2015-07-09,18,6,µg/mc
Rovereto,PM10,2015-07-09,19,7,µg/mc
Rovereto,PM10,2015-07-09,20,8,µg/mc
Rovereto,PM10,2015-07-09,21,7,µg/mc
Rovereto,PM10,2015-07-09,22,7,µg/mc
Rovereto,PM10,2015-07-09,23,7,µg/mc
Rovereto,PM10,2015-07-09,24,7,µg/mc
Rovereto,PM10,2015-07-10,1,5,µg/mc
Rovereto,PM10,2015-07-10,2,4,µg/mc
Rovereto,PM10,2015-07-10,3,5,µg/mc
Rovereto,PM10,2015-07-10,4,3,µg/mc
Rovereto,PM10,2015-07-10,5,3,µg/mc
Rovereto,PM10,2015-07-10,6,4,µg/mc
Rovereto,PM10,2015-07-10,7,5,µg/mc
Rovereto,PM10,2015-07-10,8,4,µg/mc
Rovereto,PM10,2015-07-10,9,4,µg/mc
Rovereto,PM10,2015-07-10,10,4,µg/mc
Rovereto,PM10,2015-07-10,11,4,µg/mc
Rovereto,PM10,2015-07-10,12,6,µg/mc
Rovereto,PM10,2015-07-10,13,10,µg/mc
Rovereto,PM10,2015-07-10,14,11,µg/mc
Rovereto,PM10,2015-07-10,15,17,µg/mc
Rovereto,PM10,2015-07-10,16,15,µg/mc
Rovereto,PM10,2015-07-10,17,15,µg/mc
Rovereto,PM10,2015-07-10,18,15,µg/mc
Rovereto,PM10,2015-07-10,19,16,µg/mc
Rovereto,PM10,2015-07-10,20,18,µg/mc
Rovereto,PM10,2015-07-10,21,18,µg/mc
Rovereto,PM10,2015-07-10,22,16,µg/mc
Rovereto,PM10,2015-07-10,23,15,µg/mc
Rovereto,PM10,2015-07-10,24,15,µg/mc
Rovereto,PM10,2015-07-11,1,15,µg/mc
Rovereto,PM10,2015-07-11,2,15,µg/mc
Rovereto,PM10,2015-07-11,3,16,µg/mc
Rovereto,PM10,2015-07-11,4,16,µg/mc
Rovereto,PM10,2015-07-11,5,17,µg/mc
Rovereto,PM10,2015-07-11,6,16,µg/mc
Rovereto,PM10,2015-07-11,7,17,µg/mc
Rovereto,PM10,2015-07-11,8,18,µg/mc
Rovereto,PM10,2015-07-11,9,17,µg/mc
Rovereto,PM10,2015-07-11,10,17,µg/mc
Rovereto,PM10,2015-07-11,11,15,µg/mc
Rovereto,PM10,2015-07-11,12,17,µg/mc
Rovereto,PM10,2015-07-11,13,18,µg/mc
Rovereto,PM10,2015-07-11,14,18,µg/mc
Rovereto,PM10,2015-07-11,15,19,µg/mc
Rovereto,PM10,2015-07-11,16,20,µg/mc
Rovereto,PM10,2015-07-11,17,22,µg/mc
Rovereto,PM10,2015-07-11,18,23,µg/mc
Rovereto,PM10,2015-07-11,19,25,µg/mc
Rovereto,PM10,2015-07-11,20,28,µg/mc
Rovereto,PM10,2015-07-11,21,27,µg/mc
Rovereto,PM10,2015-07-11,22,24,µg/mc
Rovereto,PM10,2015-07-11,23,22,µg/mc
Rovereto,PM10,2015-07-11,24,22,µg/mc
Rovereto,PM10,2015-07-12,1,21,µg/mc
Rovereto,PM10,2015-07-12,2,23,µg/mc
Rovereto,PM10,2015-07-12,3,22,µg/mc
Rovereto,PM10,2015-07-12,4,23,µg/mc
Rovereto,PM10,2015-07-12,5,24,µg/mc
Rovereto,PM10,2015-07-12,6,26,µg/mc
Rovereto,PM10,2015-07-12,7,24,µg/mc
Rovereto,PM10,2015-07-12,8,23,µg/mc
Rovereto,PM10,2015-07-12,9,22,µg/mc
Rovereto,PM10,2015-07-12,10,22,µg/mc
Rovereto,PM10,2015-07-12,11,20,µg/mc
Rovereto,PM10,2015-07-12,12,19,µg/mc
Rovereto,PM10,2015-07-12,13,19,µg/mc
Rovereto,PM10,2015-07-12,14,20,µg/mc
Rovereto,PM10,2015-07-12,15,20,µg/mc
Rovereto,PM10,2015-07-12,16,20,µg/mc
Rovereto,PM10,2015-07-12,17,20,µg/mc
Rovereto,PM10,2015-07-12,18,20,µg/mc
Rovereto,PM10,2015-07-12,19,21,µg/mc
Rovereto,PM10,2015-07-12,20,22,µg/mc
Rovereto,PM10,2015-07-12,21,18,µg/mc
Rovereto,PM10,2015-07-12,22,18,µg/mc
Rovereto,PM10,2015-07-12,23,17,µg/mc
Rovereto,PM10,2015-07-12,24,17,µg/mc
Rovereto,PM10,2015-07-13,1,18,µg/mc
Rovereto,PM10,2015-07-13,2,17,µg/mc
Rovereto,PM10,2015-07-13,3,18,µg/mc
Rovereto,PM10,2015-07-13,4,17,µg/mc
Rovereto,PM10,2015-07-13,5,19,µg/mc
Rovereto,PM10,2015-07-13,6,20,µg/mc
Rovereto,PM10,2015-07-13,7,21,µg/mc
Rovereto,PM10,2015-07-13,8,21,µg/mc
Rovereto,PM10,2015-07-13,9,21,µg/mc
Rovereto,PM10,2015-07-13,10,19,µg/mc
Rovereto,PM10,2015-07-13,11,20,µg/mc
Rovereto,PM10,2015-07-13,12,21,µg/mc
Rovereto,PM10,2015-07-13,13,21,µg/mc
Rovereto,PM10,2015-07-13,14,23,µg/mc
Rovereto,PM10,2015-07-13,15,34,µg/mc
Rovereto,PM10,2015-07-13,16,34,µg/mc
Rovereto,PM10,2015-07-13,17,32,µg/mc
Rovereto,PM10,2015-07-13,18,33,µg/mc
Rovereto,PM10,2015-07-13,19,30,µg/mc
Rovereto,PM10,2015-07-13,20,26,µg/mc
Rovereto,PM10,2015-07-13,21,24,µg/mc
Rovereto,PM10,2015-07-13,22,23,µg/mc
Rovereto,PM10,2015-07-13,23,24,µg/mc
Rovereto,PM10,2015-07-13,24,25,µg/mc
Rovereto,PM10,2015-07-14,1,25,µg/mc
Rovereto,PM10,2015-07-14,2,26,µg/mc
Rovereto,PM10,2015-07-14,3,29,µg/mc
Rovereto,PM10,2015-07-14,4,29,µg/mc
Rovereto,PM10,2015-07-14,5,31,µg/mc
Rovereto,PM10,2015-07-14,6,32,µg/mc
Rovereto,PM10,2015-07-14,7,32,µg/mc
Rovereto,PM10,2015-07-14,8,27,µg/mc
Rovereto,PM10,2015-07-14,9,27,µg/mc
Rovereto,PM10,2015-07-14,10,27,µg/mc
Rovereto,PM10,2015-07-14,11,30,µg/mc
Rovereto,PM10,2015-07-14,12,29,µg/mc
Rovereto,PM10,2015-07-14,13,27,µg/mc
Rovereto,PM10,2015-07-14,14,25,µg/mc
Rovereto,PM10,2015-07-14,15,23,µg/mc
Rovereto,PM10,2015-07-14,16,23,µg/mc
Rovereto,PM10,2015-07-14,17,24,µg/mc
Rovereto,PM10,2015-07-14,18,26,µg/mc
Rovereto,PM10,2015-07-14,19,27,µg/mc
Rovereto,PM10,2015-07-14,20,27,µg/mc
Rovereto,PM10,2015-07-14,21,32,µg/mc
Rovereto,PM10,2015-07-14,22,33,µg/mc
Rovereto,PM10,2015-07-14,23,31,µg/mc
Rovereto,PM10,2015-07-14,24,29,µg/mc
Rovereto,PM10,2015-07-15,1,29,µg/mc
Rovereto,PM10,2015-07-15,2,28,µg/mc
Rovereto,PM10,2015-07-15,3,27,µg/mc
Rovereto,PM10,2015-07-15,4,27,µg/mc
Rovereto,PM10,2015-07-15,5,28,µg/mc
Rovereto,PM10,2015-07-15,6,33,µg/mc
Rovereto,PM10,2015-07-15,7,33,µg/mc
Rovereto,PM10,2015-07-15,8,33,µg/mc
Rovereto,PM10,2015-07-15,9,31,µg/mc
Rovereto,PM10,2015-07-15,10,30,µg/mc
Rovereto,PM10,2015-07-15,11,28,µg/mc
Rovereto,PM10,2015-07-15,12,26,µg/mc
Rovereto,PM10,2015-07-15,13,25,µg/mc
Rovereto,PM10,2015-07-15,14,28,µg/mc
Rovereto,PM10,2015-07-15,15,27,µg/mc
Rovereto,PM10,2015-07-15,16,29,µg/mc
Rovereto,PM10,2015-07-15,17,30,µg/mc
Rovereto,PM10,2015-07-15,18,31,µg/mc
Rovereto,PM10,2015-07-15,19,31,µg/mc
Rovereto,PM10,2015-07-15,20,32,µg/mc
Rovereto,PM10,2015-07-15,21,34,µg/mc
Rovereto,PM10,2015-07-15,22,36,µg/mc
Rovereto,PM10,2015-07-15,23,35,µg/mc
Rovereto,PM10,2015-07-15,24,33,µg/mc
Rovereto,PM10,2015-07-16,1,32,µg/mc
Rovereto,PM10,2015-07-16,2,31,µg/mc
Rovereto,PM10,2015-07-16,3,31,µg/mc
Rovereto,PM10,2015-07-16,4,30,µg/mc
Rovereto,PM10,2015-07-16,5,30,µg/mc
Rovereto,PM10,2015-07-16,6,30,µg/mc
Rovereto,PM10,2015-07-16,7,30,µg/mc
Rovereto,PM10,2015-07-16,8,27,µg/mc
Rovereto,PM10,2015-07-16,9,29,µg/mc
Rovereto,PM10,2015-07-16,10,28,µg/mc
Rovereto,PM10,2015-07-16,11,27,µg/mc
Rovereto,PM10,2015-07-16,12,27,µg/mc
Rovereto,PM10,2015-07-16,13,28,µg/mc
Rovereto,PM10,2015-07-16,14,24,µg/mc
Rovereto,PM10,2015-07-16,15,21,µg/mc
Rovereto,PM10,2015-07-16,16,18,µg/mc
Rovereto,PM10,2015-07-16,17,15,µg/mc
Rovereto,PM10,2015-07-16,18,16,µg/mc
Rovereto,PM10,2015-07-16,19,19,µg/mc
Rovereto,PM10,2015-07-16,20,23,µg/mc
Rovereto,PM10,2015-07-16,21,23,µg/mc
Rovereto,PM10,2015-07-16,22,23,µg/mc
Rovereto,PM10,2015-07-16,23,23,µg/mc
Rovereto,PM10,2015-07-16,24,24,µg/mc
Rovereto,PM10,2015-07-17,1,23,µg/mc
Rovereto,PM10,2015-07-17,2,23,µg/mc
Rovereto,PM10,2015-07-17,3,22,µg/mc
Rovereto,PM10,2015-07-17,4,23,µg/mc
Rovereto,PM10,2015-07-17,5,24,µg/mc
Rovereto,PM10,2015-07-17,6,24,µg/mc
Rovereto,PM10,2015-07-17,7,23,µg/mc
Rovereto,PM10,2015-07-17,8,23,µg/mc
Rovereto,PM10,2015-07-17,9,24,µg/mc
Rovereto,PM10,2015-07-17,10,24,µg/mc
Rovereto,PM10,2015-07-17,11,23,µg/mc
Rovereto,PM10,2015-07-17,12,24,µg/mc
Rovereto,PM10,2015-07-17,13,24,µg/mc
Rovereto,PM10,2015-07-17,14,24,µg/mc
Rovereto,PM10,2015-07-17,15,24,µg/mc
Rovereto,PM10,2015-07-17,16,27,µg/mc
Rovereto,PM10,2015-07-17,17,30,µg/mc
Rovereto,PM10,2015-07-17,18,32,µg/mc
Rovereto,PM10,2015-07-17,19,34,µg/mc
Rovereto,PM10,2015-07-17,20,19,µg/mc
Rovereto,PM10,2015-07-17,21,12,µg/mc
Rovereto,PM10,2015-07-17,22,10,µg/mc
Rovereto,PM10,2015-07-17,23,9,µg/mc
Rovereto,PM10,2015-07-17,24,10,µg/mc
Rovereto,PM10,2015-07-18,1,11,µg/mc
Rovereto,PM10,2015-07-18,2,11,µg/mc
Rovereto,PM10,2015-07-18,3,11,µg/mc
Rovereto,PM10,2015-07-18,4,11,µg/mc
Rovereto,PM10,2015-07-18,5,11,µg/mc
Rovereto,PM10,2015-07-18,6,11,µg/mc
Rovereto,PM10,2015-07-18,7,11,µg/mc
Rovereto,PM10,2015-07-18,8,10,µg/mc
Rovereto,PM10,2015-07-18,9,10,µg/mc
Rovereto,PM10,2015-07-18,10,10,µg/mc
Rovereto,PM10,2015-07-18,11,9,µg/mc
Rovereto,PM10,2015-07-18,12,8,µg/mc
Rovereto,PM10,2015-07-18,13,9,µg/mc
Rovereto,PM10,2015-07-18,14,10,µg/mc
Rovereto,PM10,2015-07-18,15,25,µg/mc
Rovereto,PM10,2015-07-18,16,31,µg/mc
Rovereto,PM10,2015-07-18,17,28,µg/mc
Rovereto,PM10,2015-07-18,18,26,µg/mc
Rovereto,PM10,2015-07-18,19,26,µg/mc
Rovereto,PM10,2015-07-18,20,29,µg/mc
Rovereto,PM10,2015-07-18,21,32,µg/mc
Rovereto,PM10,2015-07-18,22,33,µg/mc
Rovereto,PM10,2015-07-18,23,28,µg/mc
Rovereto,PM10,2015-07-18,24,24,µg/mc
Rovereto,PM10,2015-07-19,1,22,µg/mc
Rovereto,PM10,2015-07-19,2,23,µg/mc
Rovereto,PM10,2015-07-19,3,24,µg/mc
Rovereto,PM10,2015-07-19,4,26,µg/mc
Rovereto,PM10,2015-07-19,5,25,µg/mc
Rovereto,PM10,2015-07-19,6,27,µg/mc
Rovereto,PM10,2015-07-19,7,27,µg/mc
Rovereto,PM10,2015-07-19,8,24,µg/mc
Rovereto,PM10,2015-07-19,9,22,µg/mc
Rovereto,PM10,2015-07-19,10,22,µg/mc
Rovereto,PM10,2015-07-19,11,21,µg/mc
Rovereto,PM10,2015-07-19,12,22,µg/mc
Rovereto,PM10,2015-07-19,13,25,µg/mc
Rovereto,PM10,2015-07-19,14,24,µg/mc
Rovereto,PM10,2015-07-19,15,24,µg/mc
Rovereto,PM10,2015-07-19,16,23,µg/mc
Rovereto,PM10,2015-07-19,17,26,µg/mc
Rovereto,PM10,2015-07-19,18,23,µg/mc
Rovereto,PM10,2015-07-19,19,20,µg/mc
Rovereto,PM10,2015-07-19,20,23,µg/mc
Rovereto,PM10,2015-07-19,21,23,µg/mc
Rovereto,PM10,2015-07-19,22,22,µg/mc
Rovereto,PM10,2015-07-19,23,20,µg/mc
Rovereto,PM10,2015-07-19,24,20,µg/mc
Rovereto,PM10,2015-07-20,1,18,µg/mc
Rovereto,PM10,2015-07-20,2,18,µg/mc
Rovereto,PM10,2015-07-20,3,20,µg/mc
Rovereto,PM10,2015-07-20,4,20,µg/mc
Rovereto,PM10,2015-07-20,5,19,µg/mc
Rovereto,PM10,2015-07-20,6,21,µg/mc
Rovereto,PM10,2015-07-20,7,30,µg/mc
Rovereto,PM10,2015-07-20,8,22,µg/mc
Rovereto,PM10,2015-07-20,9,15,µg/mc
Rovereto,PM10,2015-07-20,10,14,µg/mc
Rovereto,PM10,2015-07-20,11,13,µg/mc
Rovereto,PM10,2015-07-20,12,14,µg/mc
Rovereto,PM10,2015-07-20,13,24,µg/mc
Rovereto,PM10,2015-07-20,14,33,µg/mc
Rovereto,PM10,2015-07-20,15,34,µg/mc
Rovereto,PM10,2015-07-20,16,36,µg/mc
Rovereto,PM10,2015-07-20,17,39,µg/mc
Rovereto,PM10,2015-07-20,18,40,µg/mc
Rovereto,PM10,2015-07-20,19,32,µg/mc
Rovereto,PM10,2015-07-20,20,30,µg/mc
Rovereto,PM10,2015-07-20,21,31,µg/mc
Rovereto,PM10,2015-07-20,22,31,µg/mc
Rovereto,PM10,2015-07-20,23,30,µg/mc
Rovereto,PM10,2015-07-20,24,28,µg/mc
Rovereto,PM10,2015-07-21,1,28,µg/mc
Rovereto,PM10,2015-07-21,2,32,µg/mc
Rovereto,PM10,2015-07-21,3,29,µg/mc
Rovereto,PM10,2015-07-21,4,29,µg/mc
Rovereto,PM10,2015-07-21,5,31,µg/mc
Rovereto,PM10,2015-07-21,6,32,µg/mc
Rovereto,PM10,2015-07-21,7,31,µg/mc
Rovereto,PM10,2015-07-21,8,30,µg/mc
Rovereto,PM10,2015-07-21,9,21,µg/mc
Rovereto,PM10,2015-07-21,10,19,µg/mc
Rovereto,PM10,2015-07-21,11,18,µg/mc
Rovereto,PM10,2015-07-21,12,21,µg/mc
Rovereto,PM10,2015-07-21,13,23,µg/mc
Rovereto,PM10,2015-07-21,14,25,µg/mc
Rovereto,PM10,2015-07-21,15,25,µg/mc
Rovereto,PM10,2015-07-21,16,28,µg/mc
Rovereto,PM10,2015-07-21,17,32,µg/mc
Rovereto,PM10,2015-07-21,18,29,µg/mc
Rovereto,PM10,2015-07-21,19,25,µg/mc
Rovereto,PM10,2015-07-21,20,23,µg/mc
Rovereto,PM10,2015-07-21,21,26,µg/mc
Rovereto,PM10,2015-07-21,22,30,µg/mc
Rovereto,PM10,2015-07-21,23,34,µg/mc
Rovereto,PM10,2015-07-21,24,37,µg/mc
Rovereto,PM10,2015-07-22,1,37,µg/mc
Rovereto,PM10,2015-07-22,2,34,µg/mc
Rovereto,PM10,2015-07-22,3,36,µg/mc
Rovereto,PM10,2015-07-22,4,33,µg/mc
Rovereto,PM10,2015-07-22,5,35,µg/mc
Rovereto,PM10,2015-07-22,6,34,µg/mc
Rovereto,PM10,2015-07-22,7,36,µg/mc
Rovereto,PM10,2015-07-22,8,32,µg/mc
Rovereto,PM10,2015-07-22,9,32,µg/mc
Rovereto,PM10,2015-07-22,10,31,µg/mc
Rovereto,PM10,2015-07-22,11,28,µg/mc
Rovereto,PM10,2015-07-22,12,27,µg/mc
Rovereto,PM10,2015-07-22,13,26,µg/mc
Rovereto,PM10,2015-07-22,14,26,µg/mc
Rovereto,PM10,2015-07-22,15,25,µg/mc
Rovereto,PM10,2015-07-22,16,29,µg/mc
Rovereto,PM10,2015-07-22,17,31,µg/mc
Rovereto,PM10,2015-07-22,18,31,µg/mc
Rovereto,PM10,2015-07-22,19,23,µg/mc
Rovereto,PM10,2015-07-22,20,23,µg/mc
Rovereto,PM10,2015-07-22,21,25,µg/mc
Rovereto,PM10,2015-07-22,22,30,µg/mc
Rovereto,PM10,2015-07-22,23,29,µg/mc
Rovereto,PM10,2015-07-22,24,29,µg/mc
Rovereto,PM10,2015-07-23,1,30,µg/mc
Rovereto,PM10,2015-07-23,2,23,µg/mc
Rovereto,PM10,2015-07-23,3,18,µg/mc
Rovereto,PM10,2015-07-23,4,18,µg/mc
Rovereto,PM10,2015-07-23,5,17,µg/mc
Rovereto,PM10,2015-07-23,6,15,µg/mc
Rovereto,PM10,2015-07-23,7,15,µg/mc
Rovereto,PM10,2015-07-23,8,15,µg/mc
Rovereto,PM10,2015-07-23,9,15,µg/mc
Rovereto,PM10,2015-07-23,10,15,µg/mc
Rovereto,PM10,2015-07-23,11,14,µg/mc
Rovereto,PM10,2015-07-23,12,14,µg/mc
Rovereto,PM10,2015-07-23,13,24,µg/mc
Rovereto,PM10,2015-07-23,14,22,µg/mc
Rovereto,PM10,2015-07-23,15,23,µg/mc
Rovereto,PM10,2015-07-23,16,20,µg/mc
Rovereto,PM10,2015-07-23,17,23,µg/mc
Rovereto,PM10,2015-07-23,18,31,µg/mc
Rovereto,PM10,2015-07-23,19,35,µg/mc
Rovereto,PM10,2015-07-23,20,36,µg/mc
Rovereto,PM10,2015-07-23,21,36,µg/mc
Rovereto,PM10,2015-07-23,22,33,µg/mc
Rovereto,PM10,2015-07-23,23,30,µg/mc
Rovereto,PM10,2015-07-23,24,31,µg/mc
Rovereto,PM10,2015-07-24,1,31,µg/mc
Rovereto,PM10,2015-07-24,2,27,µg/mc
Rovereto,PM10,2015-07-24,3,22,µg/mc
Rovereto,PM10,2015-07-24,4,18,µg/mc
Rovereto,PM10,2015-07-24,5,20,µg/mc
Rovereto,PM10,2015-07-24,6,25,µg/mc
Rovereto,PM10,2015-07-24,7,22,µg/mc
Rovereto,PM10,2015-07-24,8,22,µg/mc
Rovereto,PM10,2015-07-24,9,19,µg/mc
Rovereto,PM10,2015-07-24,10,24,µg/mc
Rovereto,PM10,2015-07-24,11,22,µg/mc
Rovereto,PM10,2015-07-24,12,19,µg/mc
Rovereto,PM10,2015-07-24,13,15,µg/mc
Rovereto,PM10,2015-07-24,14,17,µg/mc
Rovereto,PM10,2015-07-24,15,20,µg/mc
Rovereto,PM10,2015-07-24,16,22,µg/mc
Rovereto,PM10,2015-07-24,17,19,µg/mc
Rovereto,PM10,2015-07-24,18,24,µg/mc
Rovereto,PM10,2015-07-24,19,20,µg/mc
Rovereto,PM10,2015-07-24,20,20,µg/mc
Rovereto,PM10,2015-07-24,21,22,µg/mc
Rovereto,PM10,2015-07-24,22,19,µg/mc
Rovereto,PM10,2015-07-24,23,19,µg/mc
