Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2012-04-08,1,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,2,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,3,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,4,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,5,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,6,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,7,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,8,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,9,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,10,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,11,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,12,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,13,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,14,3,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,15,3,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,16,3,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,17,4,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,18,3,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,19,4,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,20,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,21,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,22,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,23,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-08,24,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,1,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,2,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,3,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,4,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,5,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,6,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,7,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,8,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,9,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,10,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,11,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,12,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,13,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,14,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,15,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,16,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,17,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,18,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,19,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,20,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,21,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,22,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,23,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-09,24,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,1,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,2,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,3,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,4,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,5,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,6,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,7,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,8,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,9,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,10,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,11,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,12,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,13,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,14,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,15,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,16,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,17,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,18,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,19,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,20,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,21,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,22,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,23,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-10,24,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,1,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,2,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,3,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,4,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,5,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,6,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,7,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,8,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,9,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,10,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,11,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,12,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,13,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,14,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,15,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,16,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,17,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,18,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,19,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,20,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,21,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,22,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,23,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-11,24,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,1,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,2,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,3,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,4,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,5,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,6,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,7,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,8,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,9,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,10,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,11,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,12,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,13,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,14,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,15,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,16,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,17,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,18,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,19,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,20,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,21,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,22,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,23,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-12,24,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,1,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,2,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,3,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,4,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,5,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,6,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,7,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,8,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,9,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,10,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,11,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,12,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,13,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,14,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,15,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,16,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,17,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,18,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,19,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,21,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,22,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,23,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-13,24,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,1,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,2,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,3,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,4,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,5,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,6,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,7,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,8,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,9,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,10,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,11,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,12,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,13,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,14,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,15,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,16,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,17,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,18,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,19,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,20,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,21,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,22,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,23,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-14,24,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,1,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,2,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,3,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,4,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,5,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,6,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,7,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,8,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,9,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,10,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,11,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,13,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,14,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,15,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,16,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,17,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,18,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,19,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,20,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,21,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,22,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,23,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-15,24,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,1,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,2,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,3,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,4,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,5,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,6,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,7,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,8,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,9,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,10,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,11,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,12,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,13,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,14,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,15,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,16,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,17,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,18,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,19,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,20,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,21,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,22,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,23,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-16,24,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,1,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,2,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,3,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,4,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,5,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,6,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,7,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,8,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,9,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,10,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,11,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,12,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,13,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,14,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,15,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,16,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,17,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,18,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,19,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,20,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,21,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,22,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,23,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-17,24,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,1,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,2,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,3,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,4,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,5,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,6,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,7,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,8,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,9,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,10,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,11,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,12,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,13,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,14,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,15,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,16,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,17,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,18,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,19,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,20,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,21,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,22,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,23,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-18,24,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,1,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,2,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,3,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,4,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,5,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,6,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,7,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,8,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,9,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,10,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,11,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,12,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,13,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,14,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,15,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,16,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,17,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,18,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,19,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,20,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,21,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,22,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,23,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-19,24,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,1,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,2,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,3,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,4,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,5,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,6,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,7,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,8,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,9,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,10,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,11,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,13,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,14,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,15,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,16,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,17,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,18,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,19,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,20,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,21,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,22,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,23,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-20,24,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,1,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,2,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,3,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,4,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,5,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,6,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,7,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,8,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,9,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,10,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,11,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,12,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,13,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,14,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,15,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,16,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,17,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,18,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,19,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,20,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,21,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,22,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,23,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-21,24,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,1,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,2,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,3,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,4,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,5,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,6,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,7,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,8,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,9,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,10,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,11,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,12,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,13,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,14,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,15,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,16,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,17,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,18,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,19,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,20,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,21,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,22,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,23,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-22,24,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-23,1,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-23,2,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-23,3,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-23,4,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-23,5,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-23,6,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-04-23,7,25,µg/mc
